image,pred,lon,lat
Go Cong Town-1175,0.04107170179486275,10.460067811836458N,106.63749206324476E
Hiệp Hòa District-1068,0.04106920585036278,21.31603681279432N,105.98328057186043E
Phu Ly City-634,0.041062675416469574,20.550499477301887N,105.94446953703171E
Bac Giang City-547,0.041060641407966614,21.286089611060007N,106.17937844672568E
Sa Đéc City-227,0.04105892777442932,10.295015471940204N,105.75181947400598E
Tam Điệp-350,0.04105880856513977,20.13856000839758N,105.91822826759295E
Hiệp Hòa District-2398,0.041058775037527084,21.410359486198505N,105.95434948119552E
Tây Ninh City-1608,0.0410580188035965,11.425628112688381N,106.11138366252419E
Hoa Lư District-1137,0.041057951748371124,20.303094181823365N,105.96794257830456E
Sa Đéc City-357,0.04105718433856964,10.313880006620403N,105.71620900188725E
Duy Tiên District-367,0.04105665907263756,20.61600377674763N,106.01952432739228E
Hoa Lư District-1255,0.041056424379348755,20.316568849452473N,105.95070772529417E
Binh Minh Town-481,0.04105495288968086,10.039636140067094N,105.82416236342675E
Tam Điệp-76,0.04105427488684654,20.117000540191025N,105.95267818968753E
Phu Ly City-26,0.041051946580410004,20.499295740311222N,105.90417811071494E
Duy Tiên District-538,0.04105174168944359,20.62678351085093N,105.99936706016202E
Thanh Liêm District-1866,0.0410488061606884,20.507038949512445N,105.98222377550239E
Long Xuyen City-1159,0.04104851186275482,10.412212410672934N,105.41666976780813E
Yên Mỹ District-1111,0.041047628968954086,20.93942794677452N,106.02195317621951E
Hung Yen City-437,0.041045453399419785,20.650256942658544N,106.09216507343562E
Go Cong Town-771,0.041042473167181015,10.419643808950303N,106.6922926409317E
Go Cong Town-803,0.04104209691286087,10.422338742476045N,106.68133252539432E
Chau Doc City-1241,0.04104068875312805,10.744293812492726N,105.1015078938168E
Bac Giang City-374,0.04103974625468254,21.27261494343084N,106.20829759244845E
Tam Điệp-999,0.04103928059339523,20.176289077759062N,105.89239082602198E
Tây Ninh City-584,0.04103897511959076,11.352864907493174N,106.12512785649804E
Go Cong Town-728,0.04103875532746315,10.416948875424564N,106.66763238097258E
Duy Tiên District-1507,0.04103625565767288,20.696851782522405N,106.02528354660092E
Duy Tiên District-217,0.04103613644838333,20.602529109118507N,105.93025642965834E
Duy Tiên District-1031,0.04103605076670647,20.653732846109186N,106.01952432739228E
Bac Giang City-721,0.04103376343846321,21.299564278689168N,106.19672993415931E
Duy Tiên District-318,0.041032254695892334,20.6133088432218N,105.94753408728424E
Thanh Liêm District-1420,0.04103100299835205,20.48008961425421N,105.90744481807246E
Hung Yen City-502,0.04102972894906998,20.658341743236026N,106.08928492348691E
Hung Yen City-871,0.04102959856390953,20.70954548022672N,106.01440102482049E
Long Hồ District-1857,0.041029464453458786,10.275262312933473N,106.0276415070647E
Thanh Liêm District-546,0.04102936014533043,20.42888587726355N,105.95633875177664E
Hoa Lư District-1078,0.041029322892427444,20.297704314771725N,105.96794257830456E
Hiệp Hòa District-1584,0.04102899134159088,21.34568108157849N,105.90516662706519E
Go Cong Town-323,0.041028715670108795,10.376524872538408N,106.66763238097258E
Bến Tre City-702,0.04102843627333641,10.256974674229012N,106.39266297272168E
Go Cong Town-208,0.041027288883924484,10.363050204909696N,106.71421287200647E
Bến Tre City-441,0.0410257913172245,10.240805073074556N,106.32967678462717E
Vĩnh Long-582,0.041024982929229736,10.273251806608796N,105.91446395776545E
Thái Bình-388,0.04102403670549393,20.450027576120366N,106.35796003440808E
Hoa Lư District-442,0.041022881865501404,20.227636043100365N,105.91336554377165E
Chau Doc City-4,0.041018757969141006,10.612242069731238N,105.0740827731793E
Hiệp Hòa District-1733,0.041016366332769394,21.353765882155987N,105.9225252814641E
Hiệp Hòa District-38,0.04101603850722313,21.235188807019327N,105.93988393586307E
Yên Mỹ District-983,0.04101397097110748,20.920563412093717N,106.039261032674E
Thái Bình-818,0.04101284593343735,20.498536379585197N,106.33494997509344E
Tam Điệp-511,0.041010431945323944,20.149339742500864N,105.94119488232266E
Tam Điệp-283,0.04101036489009857,20.13317014134594N,105.93545322864026E
Cao Lanh City-1251,0.04100525379180908,10.505257276599652N,105.56187731360156E
Phu Ly City-407,0.041004784405231476,20.534329876146938N,105.99339484041637E
Duy Tiên District-844,0.04100416600704193,20.645648045531708N,105.90146033361509E
Thái Bình-292,0.04100311920046806,20.441942775542895N,106.37521757889405E
Hoa Lư District-837,0.041002195328474045,20.27883978009097N,105.92198297027683E
Thái Bình-825,0.04100186005234718,20.498536379585197N,106.36083629182238E
Cai Lậy Town-1612,0.040999624878168106,10.486826045943998N,106.10461947681281E
Long Xuyen City-1033,0.04099908098578453,10.398737743044219N,105.43858733573327E
Phu Ly City-546,0.04099884256720543,20.54510961025024N,105.90993402876016E
Tam Điệp-900,0.04099833592772484,20.170899210707425N,105.88951999918079E
Hiệp Hòa District-1585,0.04099828004837036,21.34568108157849N,105.90805973613166E
Duy Tiên District-428,0.040995076298713684,20.62139364379928N,105.95329330649288E
Tam Điệp-903,0.04099458083510399,20.170899210707425N,105.89813247970444E
Mỹ Hào District-640,0.04099331051111221,20.94466574447648N,106.06179288799142E
Hoa Lư District-807,0.04099318012595177,20.276144846565145N,105.9104930682699E
Hiệp Hòa District-1133,0.040991708636283875,21.321426679845985N,105.91095284519815E
Tây Ninh City-1072,0.04099016264081001,11.385204109802151N,106.11963017890854E
Mỹ Hào District-629,0.04098324477672577,20.941970810950647N,106.15412016567953E
Hoa Lư District-1024,0.04098093882203102,20.2950093812459N,105.9018756417647E
Go Cong Town-166,0.040978338569402695,10.360355271383954N,106.67311243874127E
Thanh Liêm District-90,0.04097395017743111,20.385766940850388N,105.91894927306168E
Hoa Lư District-305,0.04097234457731247,20.21416137547126N,105.94496277429069E
Thanh Liêm District-1807,0.04097099229693413,20.504344015986618N,105.92182538680898E
Yên Mỹ District-238,0.04097048193216324,20.86935967510297N,106.03060710444676E
Thái Bình-293,0.040970463305711746,20.441942775542895N,106.3780938363084E
Thanh Liêm District-1438,0.04097025841474533,20.48008961425421N,105.95921486552396E
Thái Bình-249,0.04096934199333191,20.43924784201707N,106.34933126216508E
Mỹ Hào District-281,0.04096849635243416,20.917716409218183N,106.07910425255794E
Go Cong Town-346,0.0409659743309021,10.379219806064155N,106.65941229431952E
Duy Tiên District-665,0.04096576198935509,20.634868311428413N,105.95041369688856E
Long Xuyen City-630,0.040961869060993195,10.366398540735302N,105.39201250389236E
Go Cong Town-105,0.04095948487520218,10.352270470806722N,106.70051272758474E
Duy Tiên District-196,0.04095890745520592,20.59983417559268N,105.93313603926266E
Tam Điệp-619,0.04095667600631714,20.157424543078324N,105.86081173076859E
Thanh Liêm District-844,0.04095654562115669,20.447750411944323N,105.90169259057785E
Phu Ly City-414,0.04095650091767311,20.537024809672765N,105.88978831560182E
Tây Ninh City-813,0.04095635935664177,11.369034508647658N,106.09763946855034E
Tây Ninh City-372,0.04095236957073212,11.336695306338685N,106.07839759698692E
Phu Ly City-187,0.04094585403800011,20.520855208517812N,105.9531034140996E
Hoa Lư District-856,0.040944188833236694,20.2815347136168N,105.89613069076125E
Tam Điệp-426,0.040942784398794174,20.143949875449223N,105.91822826759295E
Go Cong Town-533,0.04094183072447777,10.398084340744358N,106.68955261204736E
Tây Ninh City-262,0.04093671590089798,11.325915572235694N,106.11413250131899E
Thái Bình-135,0.04093623161315918,20.42846810791378N,106.38097009372268E
Sa Đéc City-591,0.04093514382839203,10.351609075980802N,105.70525193354302E
Thái Bình-504,0.040934350341558456,20.460807310223665N,106.33494997509344E
Yên Mỹ District-512,0.04093432053923607,20.88822420978376N,106.0017606770226E
Duy Tiên District-315,0.04093222692608833,20.6133088432218N,105.93889525847129E
Hoa Lư District-1165,0.0409318283200264,20.305789115349185N,105.97081505380626E
Thanh Liêm District-1689,0.04093143716454506,20.49625921540915N,105.93332984179821E
Phu Ly City-977,0.04093113914132118,20.58014374608595N,105.9128119877828E
Bac Giang City-535,0.0409306138753891,21.283394677534172N,106.25167631103253E
Duy Tiên District-841,0.04092935845255852,20.645648045531708N,105.89282150480216E
Duy Tiên District-713,0.04092922434210777,20.637563244954233N,105.95329330649288E
Hoa Lư District-1100,0.04092738404870033,20.30039924829755N,105.94496277429069E
Hiệp Hòa District-1331,0.04092668369412422,21.332206413949315N,105.92541839053061E
Thanh Liêm District-1052,0.040925100445747375,20.458530146047615N,105.93908206929281E
Hoa Lư District-171,0.04092344269156456,20.203381641367972N,105.93921782328722E
Tam Điệp-1157,0.04092331603169441,20.18706881186235N,105.90961578706928E
Thanh Liêm District-867,0.040923185646533966,20.447750411944323N,105.96784320676586E
Thanh Liêm District-1518,0.04092228785157204,20.48547948130585N,105.91894927306168E
Yên Mỹ District-764,0.040921103209257126,20.904393810938735N,106.01329924799226E
Hoa Lư District-790,0.04092055931687355,20.27344991303933N,105.92485544577856E
Thanh Liêm District-1344,0.04091910272836685,20.47469974720256N,105.96784320676586E
Long Xuyen City-269,0.040918901562690735,10.334059338426387N,105.43036824776134E
Go Cong Town-368,0.04091781750321388,10.381914739589897N,106.65119220766648E
Ninh Bình-412,0.04091745615005493,20.257697076634788N,105.93711194419525E
Duy Tiên District-664,0.04091637209057808,20.634868311428413N,105.94753408728424E
Yên Mỹ District-560,0.040915023535490036,20.89091914330959N,106.01618389073467E
Hung Yen City-94,0.040914516896009445,20.62061267387446N,106.04320252430756E
Hiệp Hòa District-329,0.04091353341937065,21.26752800932932N,106.01510477159182E
Hiệp Hòa District-456,0.040912795811891556,21.278307743432656N,105.92541839053061E
Go Cong Town-843,0.040910251438617706,10.425033676001789N,106.67859249650996E
Phu Ly City-704,0.04090858995914459,20.555889344353528N,105.93871361898645E
Hiệp Hòa District-1475,0.04090740531682968,21.340291214526815N,105.88202175453324E
Thái Bình-808,0.04090740159153938,20.49584144605937N,106.35220751957938E
Tam Điệp-1009,0.0409073643386364,20.176289077759062N,105.92109909443417E
Chau Doc City-1269,0.04090708866715431,10.763158347172947N,105.09876538175307E
Tam Điệp-181,0.04090641811490059,20.125085340768482N,105.96416149705243E
Thanh Liêm District-744,0.04090547934174538,20.442360544892676N,105.88731202184132E
Hung Yen City-598,0.040902670472860336,20.671816410865148N,106.08928492348691E
Bac Giang City-412,0.04090220853686333,21.27530987695667N,106.2227571653098E
Hung Yen City-913,0.04089713841676712,20.714935347278377N,106.0547231241024E
Go Cong Town-31,0.040895551443099976,10.341490736703754N,106.68133252539432E
Châu Thành District-1406,0.040894243866205215,10.292041006614165N,106.20740637069366E
Duy Tiên District-1393,0.040893640369176865,20.67798724784162N,106.02816315620521E
Tam Điệp-35,0.040893252938985825,20.11161067313938N,105.9469365360051E
Tây Ninh City-183,0.04088827595114708,11.317830771658448N,106.12237901770331E
Go Cong Town-50,0.040886759757995605,10.344185670229495N,106.6922926409317E
Hung Yen City-674,0.04088674485683441,20.682596144968457N,106.06912387384595E
Long Xuyen City-174,0.040884487330913544,10.325974537849158N,105.4276285517707E
Hiệp Hòa District-526,0.04088443145155907,21.281002676958487N,106.00931855345885E
Hiệp Hòa District-2305,0.04087946563959122,21.39957975209516N,105.94567015399605E
Cao Lanh City-951,0.040877074003219604,10.478307941342212N,105.65779396430501E
Go Cong Town-82,0.04087592661380768,10.349575537280982N,106.68955261204736E
Phu Ly City-221,0.04087553918361664,20.52355014204364N,105.94159157800908E
Tam Điệp-238,0.04087227210402489,20.13047520782012N,105.91248661391052E
Duy Tiên District-845,0.04087191820144653,20.645648045531708N,105.90433994321943E
Yên Mỹ District-593,0.04087170958518982,20.893614076835426N,105.98733746331052E
Thái Bình-506,0.04086972773075104,20.460807310223665N,106.34070248992211E
Sa Đéc City-97,0.04086939990520477,10.278845870785746N,105.72990533731752E
Tây Ninh City-761,0.04086555540561676,11.363644641596165N,106.17460695480398E
Long Hồ District-386,0.04086555168032646,10.164770038378037N,105.90714792252824E
Duy Tiên District-1431,0.04086533561348915,20.683377114893272N,106.01376510818362E
Cai Lậy Town-1613,0.04086478427052498,10.486826045943998N,106.10735964705452E
Phu Ly City-690,0.04086408019065857,20.555889344353528N,105.89842219266968E
Thái Bình-232,0.04086404666304588,20.43924784201707N,106.30043488612148E
Hiệp Hòa District-885,0.04085782542824745,21.305257078690985N,105.99195989905994E
Sa Đéc City-87,0.04085483402013779,10.276150937260002N,105.76825507652235E
Hiệp Hòa District-1728,0.040853824466466904,21.353765882155987N,105.90805973613166E
Hung Yen City-470,0.040853068232536316,20.655646809710202N,106.0547231241024E
Binh Minh Town-383,0.040852140635252,10.031551339489868N,105.81868856086925E
Hoa Lư District-1288,0.04085208848118782,20.32465365002994N,105.92485544577856E
Thái Bình-419,0.04084878787398338,20.45272250964619N,106.35508377699372E
Trà Vinh City-242,0.040848441421985626,9.925709438884772N,106.30440464967168E
Tam Điệp-1192,0.04084431752562523,20.19245867891399N,105.88951999918079E
Phu Ly City-599,0.040843162685632706,20.547804543776063N,105.9531034140996E
Tam Điệp-312,0.040841590613126755,20.135865074871763N,105.91535744075173E
Thái Bình-564,0.04083805903792381,20.46619717727531N,106.34357874733641E
Tam Điệp-1133,0.04083767905831337,20.184373878336533N,105.9239699212754E
Thanh Liêm District-1456,0.040837500244379044,20.482784547780025N,105.8729314531048E
Yên Mỹ District-434,0.04083746671676636,20.88283434273211N,106.02195317621951E
Yên Mỹ District-936,0.04083671048283577,20.917868478567893N,105.99599139153777E
Châu Thành District-460,0.040835991501808167,10.267786604882478N,106.17179955286313E
Bac Giang City-282,0.040834151208400726,21.26453014285334N,106.20251376330387E
Bac Giang City-298,0.04083385318517685,21.267225076379173N,106.17070270300889E
Thanh Liêm District-1561,0.04083360731601715,20.488174414831676N,105.91894927306168E
Thái Bình-265,0.04083321988582611,20.441942775542895N,106.29755862870716E
Hoa Lư District-1238,0.04083087667822838,20.313873915926653N,105.96507010280283E
Thái Bình-751,0.040829651057720184,20.4877566454819N,106.34070248992211E
Hoa Lư District-384,0.04082814231514931,20.222246176048728N,105.92485544577856E
Bac Giang City-824,0.040826573967933655,21.313038946318333N,106.17937844672568E
Hung Yen City-518,0.04082637280225754,20.66103667676185N,106.08064447364077E
Chau Doc City-855,0.040825676172971725,10.687700208452087N,105.13441803858176E
Mỹ Hào District-212,0.04082491993904114,20.9096316086407N,106.11949743654648E
Phu Ly City-669,0.040823955088853836,20.55319441082771N,105.94159157800908E
Duy Tiên District-1037,0.04082349315285683,20.656427779635017N,105.89570111440646E
Duy Tiên District-106,0.04082020744681358,20.578274707386075N,105.99072823134907E
Chau Doc City-135,0.04081984981894493,10.63649647146294N,105.07682528524306E
Tây Ninh City-507,0.040816936641931534,11.347475040441676N,106.1031371461399E
Hoa Lư District-748,0.04081521928310394,20.26806004598768N,105.9104930682699E
Hoa Lư District-1225,0.04081510752439499,20.313873915926653N,105.92772792128032E
Hiệp Hòa District-989,0.0408136323094368,21.31064694574265N,106.0208909897248E
