image,pred,lon,lat
Long Xuyen City-619.jpeg,0.03911346197128296,10.363703607209557N,105.45502551167712E
Phu Ly City-364.jpeg,0.03911273879930377,20.531634942621114N,105.99339484041637E
Bac Giang City-183.jpeg,0.039112662663683295,21.25375040875001N,106.2227571653098E
Tây Ninh City-391.jpeg,0.03911077789962292,11.336695306338685N,106.13062553408761E
Go Cong Town-865.jpeg,0.039110471960157156,10.427728609527534N,106.62379191882302E
Yên Mỹ District-425.jpeg,0.03911033016629517,20.88283434273211N,105.99599139153777E
Long Xuyen City-811.jpeg,0.0391091788187623,10.37987320836402N,105.4276285517707E
Duy Tiên District-910.jpeg,0.039107201620936394,20.648342979057535N,105.95041369688856E
Thanh Liêm District-1621.jpeg,0.039105270989239216,20.490869348357503N,105.97071932051318E
Yên Mỹ District-1064.jpeg,0.03910324443131685,20.928648212671206N,106.06233817461333E
Chau Doc City-502.jpeg,0.039103195536881685,10.66614074024613N,105.11796296619927E
Go Cong Town-32.jpeg,0.03910192288458347,10.341490736703754N,106.68407255427864E
Tam Điệp-1093.jpeg,0.039101452101022005,20.181678944810706N,105.90674496022807E
Bến Tre City-73.jpeg,0.03910126071423292,10.205770937239908N,106.36801620346733E
Long Hồ District-1953.jpeg,0.03910111449658871,10.2833471135107N,105.9810871675847E
Duy Tiên District-448.jpeg,0.03910054499283433,20.62139364379928N,106.01664471778795E
Hiệp Hòa District-2079.jpeg,0.039099838584661484,21.375325350362658N,106.00353233532584E
Cao Lanh City-968.jpeg,0.03909908584319055,10.481002874867958N,105.61394635255486E
Go Cong Town-1067.jpeg,0.03909878199920058,10.441203277156252N,106.65941229431952E
Thái Bình-501.jpeg,0.03909834660589695,20.460807310223665N,106.32632120285044E
Sa Đéc City-476.jpeg,0.03909809025935829,10.330049607774859N,105.7381231385757E
Hoa Lư District-88.jpeg,0.03909769793972373,20.195296840790512N,105.96219762730111E
Cao Lanh City-1001.jpeg,0.0390974092297256,10.4836978083937N,105.6112058768205E
Mỹ Hào District-689.jpeg,0.03909622970968485,20.94736067800231N,106.07910425255794E
Thanh Liêm District-1293.jpeg,0.03909593727439642,20.472004813676733N,105.95633875177664E
Phu Ly City-910.jpeg,0.039094909094274044,20.572058945508484N,105.9531034140996E
Go Cong Town-411.jpeg,0.03909314377233386,10.387304606641381N,106.63749206324476E
Hiệp Hòa District-1760.jpeg,0.03909256448969245,21.353765882155987N,106.00063922625938E
Long Xuyen City-1119.jpeg,0.03909165970981121,10.406822543621448N,105.45228581568648E
Mỹ Hào District-120.jpeg,0.0390891800634563,20.898851874537392N,106.1310383462575E
Thanh Liêm District-1855.jpeg,0.03908824408426881,20.507038949512445N,105.95058652428204E
Binh Minh Town-909.jpeg,0.039087834767997265,10.080060142953212N,105.81321475831177E
Mỹ Hào District-430.jpeg,0.03908632043749094,20.92849614332151N,106.14834971082404E
Bac Giang City-747.jpeg,0.039085470139980316,21.302259212215N,106.19094610501479E
Long Hồ District-1554.jpeg,0.03908544918522239,10.240228177098823N,106.00847207316117E
Thái Bình-300.jpeg,0.039085368160158396,20.44463770906872N,106.30043488612148E
Long Hồ District-90.jpeg,0.03908472741022706,10.148600437223585N,105.92631735643175E
Long Hồ District-690.jpeg,0.03908422356471419,10.178244706006748N,105.96739471479646E
Mỹ Tho-286.jpeg,0.03908361028879881,10.350269938431014N,106.35192605293904E
Long Hồ District-1948.jpeg,0.03908312600106001,10.2833471135107N,105.96739471479646E
Duy Tiên District-6.jpeg,0.03908179188147187,20.562105106231133N,105.96481174491018E
Tam Điệp-1206.jpeg,0.03908127639442682,20.195153612439807N,105.87803669181591E
Thanh Liêm District-406.jpeg,0.03907949524000287,20.42080107668609N,105.90169259057785E
Tam Điệp-215.jpeg,0.03907904727384448,20.1277802742943N,105.95554901652879E
Thanh Liêm District-539.jpeg,0.03907880885526538,20.42888587726355N,105.93620595554552E
Thanh Liêm District-80.jpeg,0.039077111054211855,20.38307200732456N,105.9247015005563E
Cao Lanh City-1187.jpeg,0.03907675947993994,10.49717247602242N,105.65231301283626E
Tây Ninh City-1302.jpeg,0.03907638601958752,11.398678777430895N,106.17460695480398E
Binh Minh Town-718.jpeg,0.03907532570883632,10.058500674747284N,105.84058377109918E
Bến Tre City-414.jpeg,0.03907505935057998,10.238110139548812N,106.36253914363303E
Thanh Liêm District-1190.jpeg,0.03907329495996237,20.466614946625093N,105.93045372805089E
Thái Bình-275.jpeg,0.0390723473392427,20.441942775542895N,106.32632120285044E
Vĩnh Long-47.jpeg,0.03907095501199365,10.230132870196918N,105.99114653683453E
Sa Đéc City-597.jpeg,0.03907078551128507,10.351609075980802N,105.72168753605938E
Sa Đéc City-664.jpeg,0.03907006839290261,10.362388810083774N,105.7189482689733E
Duy Tiên District-450.jpeg,0.03906950633972883,20.62139364379928N,106.0224039369966E
Thái Bình-223.jpeg,0.0390682453289628,20.436552908491254N,106.37234132147972E
Cai Lậy Town-732.jpeg,0.03906787745654583,10.416757774274666N,106.1347613494716E
Cao Lanh City-387.jpeg,0.03906770423054695,10.435189004930317N,105.60572492535172E
Vĩnh Long-528.jpeg,0.03906766697764397,10.267861939557308N,105.89255464945998E
Go Cong Town-367.jpeg,0.03906720690429211,10.381914739589897N,106.64845217878214E
Hiệp Hòa District-1368.jpeg,0.03906669560819864,21.334901347475153N,105.88202175453324E
Hung Yen City-408.jpeg,0.03906544437631965,20.64756200913272N,106.08064447364077E
Ninh Bình-591.jpeg,0.03906428534537554,20.284646411893N,105.93711194419525E
Go Cong Town-984.jpeg,0.0390636520460248,10.435813410104764N,106.62379191882302E
Thanh Liêm District-1818.jpeg,0.039062045980244875,20.504344015986618N,105.95346263802935E
Binh Minh Town-109.jpeg,0.039060368202626705,10.004602004232451N,105.85153137621411E
Châu Thành District-299.jpeg,0.03905964037403464,10.262396737830992N,106.18549448279796E
Cai Lậy Town-847.jpeg,0.03905887668952346,10.424842574851898N,106.17586390309722E
Yên Mỹ District-247.jpeg,0.03905813256278634,20.86935967510297N,106.05656888912849E
Duy Tiên District-533.jpeg,0.03905648831278086,20.62678351085093N,105.98496901214044E
Long Hồ District-597.jpeg,0.03905555093660951,10.172854838955264N,106.02216452594939E
Hung Yen City-261.jpeg,0.03905386896803975,20.634087341503598N,106.0604834239998E
Tây Ninh City-163.jpeg,0.03905239840969443,11.315135838132703N,106.13887205047193E
Long Hồ District-2059.jpeg,0.03905137907713652,10.29143191408793N,105.96191773368116E
Go Cong Town-62.jpeg,0.0390494077000767,10.346880603755238N,106.68133252539432E
Hiệp Hòa District-198.jpeg,0.03904670802876353,21.256748275225995N,105.94856326306252E
Bến Tre City-730.jpeg,0.03904649615287781,10.259669607754754N,106.37623179321878E
Trà Vinh City-231.jpeg,0.0390458598267287,9.923014505359031N,106.32902954770172E
Go Cong Town-270.jpeg,0.03904510987922549,10.371135005486924N,106.66215232320387E
Trà Vinh City-637.jpeg,0.039044398814439774,9.979608109399596N,106.35091834595066E
Long Xuyen City-1244.jpeg,0.03904439276084304,10.420297211250164N,105.4413270317239E
Duy Tiên District-336.jpeg,0.039044043980538845,20.61600377674763N,105.91873799124104E
Hoa Lư District-163.jpeg,0.039043943863362074,20.203381641367972N,105.91623801927338E
Cao Lanh City-84.jpeg,0.03904389776289463,10.416324470250116N,105.59202254667983E
Hiệp Hòa District-1576.jpeg,0.03904334548860788,21.34298614805265N,106.02378409879131E
Chau Doc City-1006.jpeg,0.03904316481202841,10.698479942555064N,105.10973543000804E
Binh Minh Town-845.jpeg,0.03904298273846507,10.071975342375989N,105.84058377109918E
Trà Vinh City-840.jpeg,0.03904222045093775,10.00655744465701N,106.32082124835837E
Phu Ly City-626.jpeg,0.03904213011264801,20.550499477301887N,105.92144586485068E
Mỹ Tho-814.jpeg,0.03904202068224549,10.385304074265676N,106.39849950825668E
Hiệp Hòa District-2310.jpeg,0.0390416462905705,21.39957975209516N,105.96013569932848E
Châu Thành District-830.jpeg,0.0390416057780385,10.275871405459705N,106.41556930570309E
Long Xuyen City-816.jpeg,0.03904062369838357,10.37987320836402N,105.4413270317239E
Tây Ninh City-1400.jpeg,0.039040093310177326,11.406763578008139N,106.1416208892667E
Hiệp Hòa District-1712.jpeg,0.03903967933729291,21.351070948630156N,106.00063922625938E
Trà Vinh City-33.jpeg,0.03903885558247566,9.893370236575882N,106.359126645294E
Long Xuyen City-1194.jpeg,0.039037507958710194,10.414907344198678N,105.4413270317239E
Tam Điệp-238.jpeg,0.03903746139258146,20.13047520782012N,105.91248661391052E
Hiệp Hòa District-1158.jpeg,0.039035809226334095,21.321426679845985N,105.98328057186043E
Long Hồ District-342.jpeg,0.039034814573824406,10.162075104852295N,105.9345328281047E
Hiệp Hòa District-1740.jpeg,0.03903472516685724,21.353765882155987N,105.94277704492954E
Cao Lanh City-1205.jpeg,0.03903466369956732,10.49986740954816N,105.60846540108611E
Binh Minh Town-831.jpeg,0.03903445601463318,10.071975342375989N,105.80226715319684E
Thái Bình-586.jpeg,0.0390332224778831,20.468892110801132N,106.33207371767911E
Phu Ly City-32.jpeg,0.03903231769800186,20.501990673837042N,105.89266627462446E
Mỹ Hào District-615.jpeg,0.03903181152418256,20.941970810950647N,106.11372698169097E
Vĩnh Long-325.jpeg,0.03903097286820412,10.254387271928598N,105.88433865884546E
Go Cong Town-1129.jpeg,0.03903085784986615,10.449288077733481N,106.64297212101346E
Ninh Bình-139.jpeg,0.03903013514354825,20.228052807850748N,105.9888148571995E
Trà Vinh City-157.jpeg,0.03902931325137615,9.912234771256069N,106.34544614638844E
Duy Tiên District-1255.jpeg,0.03902917727828026,20.66720751373832N,106.01952432739228E
Sa Đéc City-20.jpeg,0.039029058534651995,10.268066136682775N,105.73264460440359E
Tam Điệp-228.jpeg,0.039028845727443695,20.13047520782012N,105.88377834549836E
Hoa Lư District-665.jpeg,0.03902831766754389,20.254585378358577N,105.94209029878895E
Hung Yen City-390.jpeg,0.039027783554047346,20.644867075606896N,106.10080552328174E
Tây Ninh City-402.jpeg,0.03902768436819315,11.339390239864434N,106.07839759698692E
Cai Lậy Town-329.jpeg,0.039026654325425625,10.387113505491493N,106.15120237092184E
Hiệp Hòa District-1305.jpeg,0.03902661055326462,21.329511480423488N,105.99774611719289E
Thái Bình-5.jpeg,0.03902604756876826,20.40151877265555N,106.33207371767911E
Long Xuyen City-576.jpeg,0.03902574721723795,10.361008673683815N,105.43310794375199E
Cao Lanh City-700.jpeg,0.03902340633794665,10.456748473136265N,105.63587015842995E
Bac Giang City-473.jpeg,0.039023397490382195,21.280699744008338N,106.18516227587025E
Thanh Liêm District-1486.jpeg,0.039023132994771004,20.482784547780025N,105.95921486552396E
Thanh Liêm District-1400.jpeg,0.039022714365273714,20.47739468072838N,105.987976002997E
Cao Lanh City-790.jpeg,0.039020936004817486,10.464833273713497N,105.62764873122678E
Tam Điệp-613.jpeg,0.039019595831632614,20.157424543078324N,105.84358676972127E
Phu Ly City-276.jpeg,0.03901899605989456,20.526245075569467N,105.98476096334849E
Phu Ly City-986.jpeg,0.03901860071346164,20.58014374608595N,105.93871361898645E
Tây Ninh City-58.jpeg,0.03901857929304242,11.304356104029708N,106.11138366252419E
Tây Ninh City-1671.jpeg,0.039016644936054945,11.431017979739876N,106.15536508324057E
Thanh Liêm District-1480.jpeg,0.03901590779423714,20.482784547780025N,105.94195818304013E
Cai Lậy Town-1410.jpeg,0.03901501651853323,10.467961511263793N,106.10735964705452E
Go Cong Town-1226.jpeg,0.039011918008327484,10.473542479465173N,106.64023209212911E
Tây Ninh City-292.jpeg,0.039011530578136444,11.328610505761443N,106.11138366252419E
Thanh Liêm District-288.jpeg,0.03901128703728318,20.410021342582795N,105.93620595554552E
Mỹ Hào District-387.jpeg,0.03901104535907507,20.925801209795672N,106.11084175426323E
Duy Tiên District-824.jpeg,0.03901071147993207,20.64295311200589N,105.98784862174475E
Hiệp Hòa District-626.jpeg,0.039010679349303246,21.28908747753599N,105.95145637212903E
Tây Ninh City-518.jpeg,0.039010077714920044,11.347475040441676N,106.1333743728824E
Mỹ Tho-117.jpeg,0.0390090006403625,10.336795270802302N,106.3601448979951E
Go Cong Town-282.jpeg,0.039008932653814554,10.371135005486924N,106.69503266981602E
Hung Yen City-18.jpeg,0.03900848887860775,20.60713800624534N,106.0864047735382E
Chau Doc City-819.jpeg,0.03900817036628723,10.685005274926342N,105.153615623028E
Hung Yen City-911.jpeg,0.03900520550087094,20.714935347278377N,106.04896282420499E
Hoa Lư District-821.jpeg,0.039004810620099306,20.276144846565145N,105.98230495581322E
Bac Giang City-776.jpeg,0.03900185786187649,21.304954145740837N,106.1996218487316E
Tam Điệp-294.jpeg,0.039001721888780594,20.135865074871763N,105.86368255760982E
Vĩnh Long-497.jpeg,0.039001164957880974,10.265167006031568N,105.89255464945998E
Long Hồ District-1414.jpeg,0.03900072257965803,10.22675350947011N,106.00299509204586E
Binh Minh Town-152.jpeg,0.03899948485195637,10.009991871283935N,105.82963616598423E
Thanh Liêm District-8.jpeg,0.03899815818294883,20.366902406169626N,105.9275776143036E
Cai Lậy Town-1341.jpeg,0.03899738332256675,10.462571644212304N,106.11009981729622E
Duy Tiên District-334.jpeg,0.03899731673300266,20.6133088432218N,106.01664471778795E
Mỹ Tho-161.jpeg,0.03899486269801855,10.34218513785379N,106.31905067271485E
Tam Điệp-102.jpeg,0.038994471076875925,20.119695473716842N,105.93832405548146E
Hung Yen City-835.jpeg,0.03899384522810578,20.704155613175065N,106.03456207446143E
Châu Thành District-555.jpeg,0.0389931071549654,10.270481538408221N,106.18549448279796E
Go Cong Town-420.jpeg,0.0389925972558558,10.387304606641381N,106.66215232320387E
Mỹ Hào District-946.jpeg,0.03899257071316242,20.968920146208937N,106.07333379770245E
Thanh Liêm District-1690.jpeg,0.038992335088551044,20.49625921540915N,105.93620595554552E
Hiệp Hòa District-841.jpeg,0.03899190900847316,21.302562145165147N,105.99485300812638E
Thanh Liêm District-1255.jpeg,0.03899122588336468,20.46930988015091N,105.98222377550239E
Vĩnh Long-357.jpeg,0.03899088781327009,10.254387271928598N,105.97197589206726E
Cao Lanh City-1247.jpeg,0.03899065591394901,10.502562343073906N,105.6440915856331E
Binh Minh Town-1035.jpeg,0.03898846381343901,10.093534810581922N,105.82689926470549E
Thanh Liêm District-1538.jpeg,0.038988394662737846,20.48547948130585N,105.9764715480078E
Duy Tiên District-958.jpeg,0.038987817242741585,20.651037912583362N,105.94753408728424E
Go Cong Town-1114.jpeg,0.03898759512230754,10.446593144207736N,106.65119220766648E
Thái Bình-820.jpeg,0.03898735670372844,20.498536379585197N,106.34070248992211E
Vĩnh Long-358.jpeg,0.03898654552176595,10.254387271928598N,105.97471455560544E
Duy Tiên District-665.jpeg,0.03898619534447789,20.634868311428413N,105.95041369688856E
Mỹ Tho-921.jpeg,0.03898462187498808,10.393388874842904N,106.38206181814456E
Thanh Liêm District-1174.jpeg,0.03898350987583399,20.466614946625093N,105.88443590809402E
Duy Tiên District-692.jpeg,0.03898261673748493,20.634868311428413N,106.02816315620521E
Hiệp Hòa District-1376.jpeg,0.03898154757916927,21.334901347475153N,105.90516662706519E
Bến Tre City-583.jpeg,0.03898102371022105,10.248889873651782N,106.37349326330161E
Mỹ Hào District-819.jpeg,0.0389793342910707,20.955445478579797N,106.07621902513017E
Long Xuyen City-1267.jpeg,0.03897908981889486,10.42299214477591N,105.43858733573327E
Go Cong Town-990.jpeg,0.038978216936811805,10.435813410104764N,106.64023209212911E
Mỹ Hào District-744.jpeg,0.03897649282589555,20.950055611528136N,106.11084175426323E
Ninh Bình-51.jpeg,0.03897644067183137,20.214578140221647N,105.9859424731437E
Yên Mỹ District-316.jpeg,0.038976372219622135,20.87474954215463N,106.03637638993158E
Bac Giang City-613.jpeg,0.03897573705762625,21.291479478111672N,106.17359461758113E
Long Hồ District-2166.jpeg,0.03897444950416684,10.299516714665156N,105.9701332053541E
Hiệp Hòa District-1621.jpeg,0.038974324241280556,21.34568108157849N,106.01221166252535E
Long Hồ District-137.jpeg,0.03897405182942748,10.15129537074933N,105.92631735643175E
Phu Ly City-1057.jpeg,0.03897326206788421,20.590923480189254N,105.9329577009412E
Chau Doc City-803.jpeg,0.03897320805117488,10.685005274926342N,105.10973543000804E
Phu Ly City-177.jpeg,0.03897262178361416,20.520855208517812N,105.92432382387332E
Thanh Liêm District-955.jpeg,0.038972606882452965,20.45314027899597N,105.93908206929281E
Tam Điệp-410.jpeg,0.03897141572088003,20.143949875449223N,105.87229503813344E
Châu Thành District-2572.jpeg,0.03897069301456213,10.327075142448816N,106.37174552991166E
Yên Mỹ District-841.jpeg,0.03896829369477928,20.909783677990394N,106.0190685334771E
Long Xuyen City-61.jpeg,0.03896787716075778,10.312499870220444N,105.46872399163031E
Cai Lậy Town-483.jpeg,0.038967860862612724,10.397893239594463N,106.12654083874648E
Sa Đéc City-647.jpeg,0.038967099506407976,10.359693876558032N,105.71620900188725E
Duy Tiên District-624.jpeg,0.038966767489910126,20.632173377902586N,105.96769135451449E
Châu Thành District-1379.jpeg,0.038966241758316755,10.289346073088419N,106.42104727767703E
