image,pred,lon,lat
Mỹ Tho-972.jpeg,0.04423484,10.398778741894391N,106.34918643792035E
Hiệp Hòa District-1905.jpeg,0.04423484,21.364545616259328N,105.90516662706519E
Long Hồ District-1476.jpeg,0.044232305,10.232143376521591N,105.99204112981529E
Cao Lanh City-792.jpeg,0.044232212,10.464833273713497N,105.63312968269553E
Cai Lậy Town-1630.jpeg,0.044231873,10.489520979469743N,106.0991391363294E
Cai Lậy Town-69.jpeg,0.044231206,10.365554037285547N,106.12928100898819E
Long Hồ District-1446.jpeg,0.044229906,10.229448442995853N,105.99477962037295E
Ninh Bình-406.jpeg,0.04422917,20.255002143108964N,105.9916872412553E
Phu Ly City-650.jpeg,0.044228934,20.55319441082771N,105.88691035657918E
Cai Lậy Town-304.jpeg,0.044228736,10.384418571965746N,106.19504509478917E
Hiệp Hòa District-1363.jpeg,0.044227563,21.332206413949315N,106.01799788065833E
Châu Thành District-182.jpeg,0.044226617,10.25700687077951N,106.22657927260245E
Bến Tre City-482.jpeg,0.044226196,10.243500006600296N,106.33241531454433E
Long Xuyen City-354.jpeg,0.044225074,10.342144139003615N,105.40297128785494E
Hung Yen City-812.jpeg,0.044223752,20.701460679649237N,106.03168192451274E
Bến Tre City-99.jpeg,0.044223122,10.208465870765645N,106.37623179321878E
Hiệp Hòa District-1478.jpeg,0.044221435,21.340291214526815N,105.89070108173271E
Duy Tiên District-1000.jpeg,0.04422009,20.653732846109186N,105.927376820054E
Châu Thành District-866.jpeg,0.0442194,10.27856633898545N,106.21288434266764E
Châu Thành District-1534.jpeg,0.04421886,10.294735940139905N,106.27314203438088E
Châu Thành District-1686.jpeg,0.044217467,10.297430873665649N,106.41009133372917E
Long Xuyen City-279.jpeg,0.044217147,10.334059338426387N,105.45776520766776E
Trà Vinh City-469.jpeg,0.044217147,9.963438508245146N,106.33176564748287E
Mỹ Tho-852.jpeg,0.044216603,10.38799900779142N,106.39575989323798E
Hung Yen City-809.jpeg,0.04421567,20.701460679649237N,106.02304147466661E
Long Hồ District-687.jpeg,0.04421549,10.178244706006748N,105.95917924312353E
Tây Ninh City-932.jpeg,0.044214327,11.37711930922491N,106.08114643578169E
Thái Bình-364.jpeg,0.044212893,20.447332642594546N,106.38672260855135E
Hiệp Hòa District-1505.jpeg,0.04421185,21.340291214526815N,105.96881502652796E
Duy Tiên District-197.jpeg,0.044211604,20.59983417559268N,105.93601564886697E
Ninh Bình-365.jpeg,0.04421134,20.252307209583137N,105.94860148041842E
Cai Lậy Town-345.jpeg,0.04420945,10.387113505491493N,106.19504509478917E
Cao Lanh City-361.jpeg,0.044209283,10.432494071404575N,105.65231301283626E
Hung Yen City-623.jpeg,0.044208597,20.677206277916802N,106.04320252430756E
Thanh Liêm District-381.jpeg,0.044207286,20.418106143160266N,105.93045372805089E
Tam Điệp-576.jpeg,0.044206154,20.1547296095525N,105.8751658649747E
Go Cong Town-1066.jpeg,0.04420609,10.441203277156252N,106.65667226543519E
Tây Ninh City-42.jpeg,0.044204492,11.30166117050396N,106.12237901770331E
Binh Minh Town-305.jpeg,0.04420437,10.023466538912642N,105.85153137621411E
Bến Tre City-427.jpeg,0.044201408,10.238110139548812N,106.398140032556E
Thanh Liêm District-916.jpeg,0.044200525,20.450445345470147N,105.96784320676586E
Mỹ Tho-65.jpeg,0.04419994,10.331405403750816N,106.32179028773353E
Mỹ Hào District-681.jpeg,0.044199895,20.94736067800231N,106.05602243313591E
Long Hồ District-1233.jpeg,0.044199675,10.213278841841394N,105.94822528089293E
Châu Thành District-688.jpeg,0.04419902,10.273176471933965N,106.29231493628963E
Hoa Lư District-786.jpeg,0.044198893,20.27344991303933N,105.91336554377165E
Hoa Lư District-184.jpeg,0.044198167,20.203381641367972N,105.97656000480974E
Mỹ Tho-405.jpeg,0.044197712,10.358354739008243N,106.34644682290167E
Châu Thành District-1550.jpeg,0.04419599,10.294735940139905N,106.3169658101723E
Cao Lanh City-385.jpeg,0.04419563,10.435189004930317N,105.60024397388295E
Go Cong Town-632.jpeg,0.044195287,10.408864074847331N,106.65667226543519E
Thái Bình-356.jpeg,0.044194974,20.447332642594546N,106.36371254923672E
Long Xuyen City-658.jpeg,0.044194724,10.369093474261044N,105.37557432794853E
Phu Ly City-422.jpeg,0.044189,20.537024809672765N,105.9128119877828E
Cai Lậy Town-59.jpeg,0.044188816,10.365554037285547N,106.10187930657109E
Long Hồ District-1213.jpeg,0.044186424,10.210583908315655N,105.9810871675847E
Bến Tre City-425.jpeg,0.044185158,10.238110139548812N,106.39266297272168E
Cai Lậy Town-286.jpeg,0.04418403,10.384418571965746N,106.14572203043844E
Long Hồ District-245.jpeg,0.044183362,10.156685237800811N,105.97287169591176E
Bến Tre City-368.jpeg,0.044182334,10.235415206023072N,106.3406309042958E
Châu Thành District-786.jpeg,0.044180743,10.275871405459705N,106.28409797832873E
Thanh Liêm District-806.jpeg,0.044179216,20.445055478418503N,105.93045372805089E
Châu Thành District-2372.jpeg,0.044177663,10.318990341871592N,106.27314203438088E
Cao Lanh City-285.jpeg,0.044177644,10.427104204353089N,105.67971777018008E
Long Hồ District-600.jpeg,0.04417736,10.175549772481004N,105.87428603583646E
Long Hồ District-1891.jpeg,0.044177335,10.277957246459216N,106.02216452594939E
Long Hồ District-817.jpeg,0.044174384,10.183634573058232N,106.0112105637188E
Châu Thành District-1195.jpeg,0.04417391,10.286651139562677N,106.21014535668064E
Long Hồ District-1587.jpeg,0.044173367,10.245618044150305N,106.00025660148823E
Tam Điệp-853.jpeg,0.044172533,20.168204277181605N,105.91822826759295E
Thanh Liêm District-1491.jpeg,0.04417241,20.482784547780025N,105.97359543426047E
Mỹ Tho-236.jpeg,0.044172067,10.347575004905272N,106.31905067271485E
Sa Đéc City-284.jpeg,0.044170227,10.303100272517428N,105.73264460440359E
Châu Thành District-519.jpeg,0.044168603,10.267786604882478N,106.37722350188557E
Vĩnh Long-316.jpeg,0.04416804,10.251692338402854N,105.97471455560544E
Trà Vinh City-401.jpeg,0.044167437,9.955353707667923N,106.32902954770172E
Thanh Liêm District-1071.jpeg,0.044165425,20.461225079573442N,105.85855088436827E
Sa Đéc City-15.jpeg,0.04416537,10.268066136682775N,105.7189482689733E
Go Cong Town-826.jpeg,0.044163905,10.425033676001789N,106.63201200547607E
Long Hồ District-524.jpeg,0.04416261,10.170159905429522N,105.97834867702704E
Sa Đéc City-26.jpeg,0.04416232,10.270761070208517N,105.7189482689733E
Mỹ Tho-880.jpeg,0.044161838,10.390693941317162N,106.36562412803248E
Hoa Lư District-1214.jpeg,0.044161145,20.311178982400836N,105.96507010280283E
Cai Lậy Town-1423.jpeg,0.044159047,10.467961511263793N,106.14298186019671E
Hung Yen City-214.jpeg,0.044158336,20.62869747445194N,106.11520627302527E
Cai Lậy Town-1036.jpeg,0.044157855,10.441012176006357N,106.09365879584597E
Mỹ Hào District-381.jpeg,0.044157185,20.925801209795672N,106.09353038969671E
Mỹ Tho-616.jpeg,0.044156145,10.37182940663696N,106.37932220312587E
Duy Tiên District-37.jpeg,0.044154152,20.567494973282784N,105.97057096411882E
Long Hồ District-1216.jpeg,0.044151153,10.210583908315655N,105.98930263925763E
Hiệp Hòa District-99.jpeg,0.04414805,21.243273607596834N,105.94277704492954E
Thanh Liêm District-937.jpeg,0.044148017,20.45314027899597N,105.88731202184132E
Cao Lanh City-708.jpeg,0.044147875,10.456748473136265N,105.65779396430501E
Sa Đéc City-311.jpeg,0.044145025,10.305795206043175N,105.75181947400598E
Tây Ninh City-278.jpeg,0.044144493,11.328610505761443N,106.0728999193974E
Binh Minh Town-1043.jpeg,0.044143263,10.093534810581922N,105.84879447493539E
Duy Tiên District-339.jpeg,0.044142805,20.61600377674763N,105.927376820054E
Duy Tiên District-774.jpeg,0.044139795,20.640258178480057N,105.98784862174475E
Châu Thành District-1959.jpeg,0.044139594,10.305515674242878N,106.34435567004198E
Bến Tre City-383.jpeg,0.044139,10.235415206023072N,106.38170885305308E
Bến Tre City-38.jpeg,0.04413855,10.200381070188419N,106.38992444280454E
Tây Ninh City-1569.jpeg,0.04413657,11.420238245636884N,106.1718581160092E
Hiệp Hòa District-114.jpeg,0.044136267,21.243273607596834N,105.98617368092694E
Sa Đéc City-316.jpeg,0.0441353,10.305795206043175N,105.76551580943627E
Binh Minh Town-1084.jpeg,0.04413144,10.098924677633407N,105.82689926470549E
Mỹ Tho-42.jpeg,0.044131014,10.32871047022507N,106.31357144267747E
Vĩnh Long-563.jpeg,0.04412818,10.270556873083052N,105.92267994838E
Long Hồ District-694.jpeg,0.044126883,10.178244706006748N,105.97834867702704E
Duy Tiên District-485.jpeg,0.044124756,20.624088577325107N,105.98208940253609E
Châu Thành District-2342.jpeg,0.04412472,10.316295408345846N,106.40461336175521E
Chau Doc City-1151.jpeg,0.044120304,10.711954610183792N,105.10425040588055E
Sa Đéc City-741.jpeg,0.044120215,10.375863477712487N,105.7381231385757E
Mỹ Tho-902.jpeg,0.044119865,10.393388874842904N,106.33000913278958E
Phu Ly City-145.jpeg,0.04411983,20.518160274991985N,105.93871361898645E
Thái Bình-811.jpeg,0.044118535,20.49584144605937N,106.36083629182238E
Mỹ Hào District-368.jpeg,0.044117037,20.92310627626985N,106.14834971082404E
Bến Tre City-481.jpeg,0.04411444,10.243500006600296N,106.32967678462717E
Bac Giang City-442.jpeg,0.04411337,21.278004810482507N,106.20829759244845E
Yên Mỹ District-776.jpeg,0.04411231,20.904393810938735N,106.04791496090124E
Sa Đéc City-588.jpeg,0.044111546,10.348914142455062N,105.74634093983386E
Mỹ Tho-273.jpeg,0.04411145,10.350269938431014N,106.31631105769615E
Cai Lậy Town-28.jpeg,0.04411112,10.36016417023406N,106.10735964705452E
Trà Vinh City-723.jpeg,0.044111043,9.99038784350256N,106.31261294901503E
Thanh Liêm District-240.jpeg,0.044110585,20.40732640905697N,105.88443590809402E
Hoa Lư District-765.jpeg,0.044110443,20.27075497951351N,105.90762059276817E
Châu Thành District-689.jpeg,0.044109724,10.273176471933965N,106.2950539222766E
Tây Ninh City-699.jpeg,0.044109482,11.360949708070418N,106.11413250131899E
Long Hồ District-874.jpeg,0.044108067,10.186329506583974N,106.01668754483413E
Bến Tre City-377.jpeg,0.044107646,10.235415206023072N,106.36527767355018E
Trà Vinh City-326.jpeg,0.044107247,9.941879040039218N,106.33997394682622E
Chau Doc City-72.jpeg,0.044105336,10.62841167088571N,105.06859774905182E
Long Hồ District-1019.jpeg,0.044103082,10.197109240686942N,105.92084037531647E
Cao Lanh City-152.jpeg,0.044102702,10.419019403775858N,105.6632749157738E
Phu Ly City-290.jpeg,0.04410255,20.528940009095287N,105.90417811071494E
Cao Lanh City-1221.jpeg,0.044101413,10.502562343073906N,105.56187731360156E
Mỹ Tho-139.jpeg,0.04410068,10.339490204328046N,106.35466566795775E
Mỹ Hào District-42.jpeg,0.044097956,20.88807214043407N,106.11084175426323E
Go Cong Town-34.jpeg,0.04409706,10.341490736703754N,106.68955261204736E
Tây Ninh City-1079.jpeg,0.044096615,11.385204109802151N,106.13887205047193E
Cao Lanh City-374.jpeg,0.044095565,10.432494071404575N,105.68793919738322E
Long Hồ District-2237.jpeg,0.044095226,10.304906581716642N,105.9865641487E
Long Hồ District-741.jpeg,0.044095214,10.180939639532488N,105.95370226200825E
Vĩnh Long-264.jpeg,0.044092823,10.248997404877112N,105.94458925668548E
Hiệp Hòa District-2424.jpeg,0.044089697,21.41305441972434N,105.98906678999342E
Bến Tre City-582.jpeg,0.04408795,10.248889873651782N,106.37075473338447E
Go Cong Town-345.jpeg,0.04408569,10.379219806064155N,106.65667226543519E
Thanh Liêm District-1103.jpeg,0.044085458,20.461225079573442N,105.95058652428204E
Long Hồ District-2024.jpeg,0.044084914,10.288736980562188N,105.96739471479646E
Vĩnh Long-600.jpeg,0.044082645,10.27594674013454N,105.91172529422727E
Go Cong Town-275.jpeg,0.044082426,10.371135005486924N,106.6758524676256E
Binh Minh Town-199.jpeg,0.04408193,10.012686804809675N,105.88437419155898E
Mỹ Hào District-265.jpeg,0.04408172,20.915021475692363N,106.11661220911876E
Sa Đéc City-442.jpeg,0.044081572,10.324659740723375N,105.74086240566176E
Thái Bình-595.jpeg,0.044081017,20.468892110801132N,106.35796003440808E
Cao Lanh City-613.jpeg,0.04408009,10.451358606084778N,105.58106064374226E
Long Hồ District-164.jpeg,0.044078905,10.15129537074933N,106.0276415070647E
Châu Thành District-962.jpeg,0.044078674,10.281261272511195N,106.17727752483705E
Châu Thành District-1932.jpeg,0.044078294,10.305515674242878N,106.27040304839389E
Tây Ninh City-681.jpeg,0.044078287,11.35825477454467N,106.17460695480398E
Tây Ninh City-374.jpeg,0.04407814,11.336695306338685N,106.08389527457648E
Chau Doc City-263.jpeg,0.04407756,10.649971139091662N,105.06037021286059E
Thanh Liêm District-1201.jpeg,0.04407583,20.466614946625093N,105.96209097927128E
Mỹ Tho-335.jpeg,0.04407428,10.35296487195676N,106.37384297308851E
Mỹ Tho-914.jpeg,0.04407326,10.393388874842904N,106.36288451301381E
Tây Ninh City-176.jpeg,0.044069294,11.317830771658448N,106.1031371461399E
Chau Doc City-66.jpeg,0.044066753,10.62841167088571N,105.05214267666935E
Bac Giang City-768.jpeg,0.044066224,21.304954145740837N,106.1764865321534E
Châu Thành District-720.jpeg,0.044064563,10.273176471933965N,106.40187437576827E
Hung Yen City-305.jpeg,0.044062633,20.63678227502942N,106.09504522338432E
Châu Thành District-2002.jpeg,0.04406141,10.308210607768618N,106.20192839871976E
Sa Đéc City-632.jpeg,0.044061214,10.35699894303229N,105.7189482689733E
Vĩnh Long-299.jpeg,0.044060525,10.251692338402854N,105.92815727545637E
Tây Ninh City-104.jpeg,0.044060454,11.309745971081202N,106.10588598493464E
Tây Ninh City-1165.jpeg,0.044060167,11.390593976853648N,106.13612321167716E
Cai Lậy Town-982.jpeg,0.04405927,10.435622308954873N,106.16490322213039E
Hiệp Hòa District-1809.jpeg,0.04405888,21.356460815681825N,106.00642544439235E
Duy Tiên District-1495.jpeg,0.044058006,20.69415684899657N,106.02816315620521E
Hoa Lư District-312.jpeg,0.044057954,20.21416137547126N,105.97943248031149E
Long Xuyen City-180.jpeg,0.04405755,10.325974537849158N,105.44406672771456E
Châu Thành District-2467.jpeg,0.044056922,10.321685275397336N,106.35257262800287E
Mỹ Hào District-293.jpeg,0.044056922,20.917716409218183N,106.11372698169097E
Yên Mỹ District-306.jpeg,0.044056524,20.87474954215463N,106.00752996250745E
Duy Tiên District-737.jpeg,0.044054832,20.637563244954233N,106.0224039369966E
Yên Mỹ District-542.jpeg,0.04405448,20.89091914330959N,105.96426032137117E
Mỹ Tho-88.jpeg,0.0440528,10.334100337276558N,106.33274874780828E
Thái Bình-245.jpeg,0.044050608,20.43924784201707N,106.33782623250777E
Long Hồ District-2003.jpeg,0.044050105,10.286042047036446N,106.01394905427645E
Bến Tre City-718.jpeg,0.044046268,10.259669607754754N,106.34336943421296E
Cai Lậy Town-505.jpeg,0.044045813,10.397893239594463N,106.18682458406407E
Go Cong Town-91.jpeg,0.044045407,10.352270470806722N,106.66215232320387E
Chau Doc City-13.jpeg,0.04404298,10.614937003256989N,105.07956779730678E
Sa Đéc City-234.jpeg,0.04404209,10.295015471940204N,105.77099434360838E
Mỹ Tho-554.jpeg,0.04404102,10.369134473111218N,106.31631105769615E
Cai Lậy Town-1667.jpeg,0.044039134,10.494910846521229N,106.10187930657109E
Châu Thành District-660.jpeg,0.044038363,10.273176471933965N,106.2156233286546E
Bến Tre City-751.jpeg,0.044038124,10.262364541280496N,106.34884649404725E
Tây Ninh City-279.jpeg,0.044037595,11.328610505761443N,106.07564875819216E
Binh Minh Town-303.jpeg,0.04403705,10.023466538912642N,105.84605757365665E
Hiệp Hòa District-1324.jpeg,0.044036333,21.332206413949315N,105.90516662706519E
Thanh Liêm District-501.jpeg,0.04403591,20.426190943737737N,105.94771041053473E
Vĩnh Long-250.jpeg,0.04403585,10.248997404877112N,105.9062479671509E
Thanh Liêm District-397.jpeg,0.044035085,20.42080107668609N,105.87580756685209E
Thanh Liêm District-1126.jpeg,0.044033546,20.463920013099266N,105.8815597943467E
Phu Ly City-524.jpeg,0.044031836,20.54241467672441N,105.95885933214484E
Thanh Liêm District-626.jpeg,0.044031415,20.434275744315205N,105.93332984179821E
Vĩnh Long-209.jpeg,0.04403057,10.24630247135137N,105.90077064007457E
Binh Minh Town-718.jpeg,0.044028986,10.058500674747284N,105.84058377109918E
Ninh Bình-328.jpeg,0.04402856,20.2469173425315N,106.00604916153425E
Châu Thành District-2221.jpeg,0.04402834,10.313600474820104N,106.30327088023749E
Phu Ly City-338.jpeg,0.04402723,20.531634942621114N,105.91856790582808E
Long Hồ District-1139.jpeg,0.044026114,10.205194041264168N,105.96191773368116E
Tây Ninh City-1467.jpeg,0.044025764,11.412153445059635N,106.13887205047193E
Thanh Liêm District-938.jpeg,0.044025674,20.45314027899597N,105.89018813558863E
Phu Ly City-322.jpeg,0.044025052,20.528940009095287N,105.996272799439E
Châu Thành District-2235.jpeg,0.04402403,10.313600474820104N,106.34161668405501E
Long Xuyen City-631.jpeg,0.04402136,10.366398540735302N,105.39475219988303E
Cao Lanh City-1005.jpeg,0.044021282,10.4836978083937N,105.62216777975802E
Châu Thành District-1960.jpeg,0.044018563,10.305515674242878N,106.34709465602893E
Mỹ Tho-601.jpeg,0.0440172,10.37182940663696N,106.33822797784565E
Duy Tiên District-558.jpeg,0.044016957,20.629478444376755N,105.91585838163671E
Tây Ninh City-1355.jpeg,0.044016637,11.404068644482393N,106.11413250131899E
Chau Doc City-1033.jpeg,0.044015422,10.701174876080813N,105.0850528214343E
Chau Doc City-985.jpeg,0.044014417,10.69578500902932N,105.15635813509175E
Phu Ly City-194.jpeg,0.044013634,20.520855208517812N,105.97324912725799E
Phu Ly City-384.jpeg,0.044012982,20.534329876146938N,105.92720178289593E
Cai Lậy Town-928.jpeg,0.04401263,10.432927375429129N,106.11558015777963E
Tây Ninh City-662.jpeg,0.044010926,11.35825477454467N,106.12237901770331E
Long Hồ District-1800.jpeg,0.044010777,10.272567379407732N,105.97287169591176E
Duy Tiên District-691.jpeg,0.044009503,20.634868311428413N,106.02528354660092E
Cai Lậy Town-1508.jpeg,0.04400928,10.476046311841023N,106.09639896608768E
Long Xuyen City-293.jpeg,0.04400916,10.33675427195213N,105.4084506798362E
Long Hồ District-1147.jpeg,0.044007033,10.205194041264168N,105.98382565814235E
Hiệp Hòa District-2471.jpeg,0.04400613,21.43461388793101N,105.96013569932848E
