image,pred,lon,lat
Chau Doc City-882,0.044762901961803436,10.69039514197783N,105.09328035762555E
Bến Tre City-384,0.044761523604393005,10.235415206023072N,106.38444738297022E
Long Xuyen City-383,0.04476135969161987,10.342144139003615N,105.48242247158353E
Long Hồ District-758,0.04476096108555794,10.180939639532488N,106.00025660148823E
Phu Ly City-439,0.04476049542427063,20.537024809672765N,105.96173729116747E
Trà Vinh City-315,0.04476028308272362,9.939184106513476N,106.34271004660732E
Go Cong Town-193,0.044756900519132614,10.363050204909696N,106.67311243874127E
Chau Doc City-516,0.044755540788173676,10.668835673771873N,105.04391514047812E
Trà Vinh City-111,0.04475511237978935,9.906844904204586N,106.33450174726396E
Tam Điệp-415,0.04475465416908264,20.143949875449223N,105.88664917233955E
Cai Lậy Town-808,0.0447540245950222,10.422147641326156N,106.16764339237213E
Long Xuyen City-635,0.04475369676947594,10.366398540735302N,105.40571098384557E
Châu Thành District-1809,0.044752709567546844,10.302820740717133N,106.19918941273278E
Thanh Liêm District-365,0.04474872723221779,20.418106143160266N,105.88443590809402E
Mỹ Hào District-311,0.04474685341119766,20.92041134274402N,106.07621902513017E
Bến Tre City-64,0.044746384024620056,10.203076003714163N,106.4036170923903E
Mỹ Hào District-19,0.04474619776010513,20.882682273382414N,106.10218607197996E
Go Cong Town-334,0.04474561661481857,10.376524872538408N,106.69777269870038E
Long Xuyen City-1039,0.04474290460348129,10.401432676569964N,105.37831402393917E
Châu Thành District-837,0.04474208876490593,10.275871405459705N,106.43474220761185E
Long Hồ District-1881,0.04474085569381714,10.277957246459216N,105.99477962037295E
Chau Doc City-1022,0.044740237295627594,10.698479942555064N,105.153615623028E
Mỹ Tho-610,0.044739775359630585,10.37182940663696N,106.36288451301381E
Châu Thành District-480,0.04473885893821716,10.267786604882478N,106.22657927260245E
Cai Lậy Town-389,0.04473799467086792,10.392503372542977N,106.09091862560427E
Go Cong Town-164,0.04473599046468735,10.360355271383954N,106.66763238097258E
Hiệp Hòa District-2463,0.044734857976436615,21.429224020879346N,105.96592191746147E
Sa Đéc City-665,0.044734492897987366,10.362388810083774N,105.72168753605938E
Bac Giang City-718,0.04473445937037468,21.299564278689168N,106.1880541904425E
Cao Lanh City-451,0.044732749462127686,10.43788393845606N,105.6660153915082E
Cao Lanh City-912,0.044732242822647095,10.475613007816472N,105.63587015842995E
Yên Mỹ District-399,0.04473131150007248,20.880139409206294N,106.04214567541645E
Mỹ Tho-614,0.04472978413105011,10.37182940663696N,106.37384297308851E
Yên Mỹ District-1040,0.0447283610701561,20.925953279145364N,106.05079960364367E
Yên Mỹ District-885,0.04472456872463226,20.912478611516228N,106.04214567541645E
Bac Giang City-644,0.04472392797470093,21.29417441163751N,106.16491887386432E
Hiệp Hòa District-2224,0.04472099244594574,21.388800017991827N,106.02378409879131E
Tam Điệp-501,0.04471989721059799,20.149339742500864N,105.91248661391052E
Yên Mỹ District-457,0.04471789300441742,20.885529276257937N,105.96426032137117E
Cai Lậy Town-375,0.0447176918387413,10.389808439017235N,106.16490322213039E
Cai Lậy Town-1482,0.0447174496948719,10.47335137831528N,106.11558015777963E
Thái Bình-600,0.044716693460941315,20.468892110801132N,106.37234132147972E
Duy Tiên District-1125,0.044715337455272675,20.659122713160837N,106.0224039369966E
Hoa Lư District-296,0.04471493512392044,20.21416137547126N,105.9191104947751E
Long Hồ District-165,0.04471374303102493,10.15399030427507N,105.8715475452788E
Bến Tre City-391,0.04471137747168541,10.235415206023072N,106.4036170923903E
Tây Ninh City-1201,0.0447077676653862,11.393288910379397N,106.11963017890854E
Cao Lanh City-96,0.04470588266849518,10.416324470250116N,105.6249082554924E
Long Xuyen City-996,0.044701505452394485,10.396042809518477N,105.41393007181749E
Cai Lậy Town-501,0.044700294733047485,10.397893239594463N,106.17586390309722E
Bến Tre City-197,0.04469632729887962,10.219245604868616N,106.37897032313595E
Vĩnh Long-306,0.04469306766986847,10.251692338402854N,105.94732792022363E
Châu Thành District-913,0.04469259828329086,10.27856633898545N,106.34435567004198E
Mỹ Hào District-876,0.04469248652458191,20.958140412105625N,106.12815311882974E
Duy Tiên District-826,0.04469166696071625,20.64295311200589N,105.99360784095339E
Mỹ Tho-334,0.0446910485625267,10.35296487195676N,106.37110335806985E
Binh Minh Town-628,0.04469086974859238,10.050415874170056N,105.85153137621411E
Ninh Bình-548,0.04469003528356552,20.27656161131553N,105.93423956013947E
Hiệp Hòa District-405,0.04468969255685806,21.272917876380987N,106.01221166252535E
Mỹ Tho-485,0.044689081609249115,10.363744606059734N,106.34644682290167E
Tây Ninh City-512,0.04468865692615509,11.347475040441676N,106.11688134011376E
Bac Giang City-376,0.0446866974234581,21.27261494343084N,106.21408142159298E
Mỹ Tho-87,0.04468664526939392,10.334100337276558N,106.33000913278958E
Bac Giang City-512,0.04468564689159393,21.283394677534172N,106.18516227587025E
Mỹ Tho-47,0.04468468204140663,10.32871047022507N,106.3272695177709E
Trà Vinh City-257,0.04468416050076485,9.92840437241051N,106.31808514857725E
Long Hồ District-462,0.04468391835689545,10.16746497190378N,105.96191773368116E
Yên Mỹ District-624,0.04468344897031784,20.893614076835426N,106.07676138832541E
Hiệp Hòa District-1619,0.04468274116516113,21.34568108157849N,106.00642544439235E
Go Cong Town-601,0.04468103498220444,10.406169141321588N,106.64845217878214E
Châu Thành District-1516,0.04468102008104324,10.294735940139905N,106.2238402866155E
Bac Giang City-690,0.04468078911304474,21.296869345163337N,106.20251376330387E
Mỹ Hào District-675,0.04467827081680298,20.94736067800231N,106.03871106856936E
Cao Lanh City-953,0.044677384197711945,10.481002874867958N,105.5728392165391E
Hoa Lư District-337,0.04467448219656944,20.216856308997087N,105.95358020079591E
Châu Thành District-2146,0.04467003419995308,10.310905541294362N,106.34161668405501E
Hoa Lư District-415,0.04466898739337921,20.22494110957454N,105.92485544577856E
Mỹ Hào District-448,0.044668905436992645,20.931191076847337N,106.10507129940774E
Chau Doc City-1105,0.044667795300483704,10.7065647431323N,105.1015078938168E
Duy Tiên District-285,0.04466521367430687,20.61061390969598N,105.92449721044969E
Phu Ly City-821,0.044664569199085236,20.56397414493101N,105.95598137312223E
Chau Doc City-1102,0.044664546847343445,10.7065647431323N,105.09328035762555E
Vĩnh Long-580,0.044664230197668076,10.273251806608796N,105.90898663068909E
Vĩnh Long-573,0.04466390237212181,10.273251806608796N,105.8898159859218E
Long Xuyen City-775,0.04466068744659424,10.377178274838275N,105.42214915978941E
Hoa Lư District-207,0.04465959221124649,20.206076574893803N,105.95070772529417E
Hiệp Hòa District-1289,0.04465825855731964,21.329511480423488N,105.95145637212903E
Châu Thành District-1265,0.04465624690055847,10.286651139562677N,106.40187437576827E
Long Xuyen City-827,0.04465613514184952,10.382568141889761N,105.37557432794853E
Bến Tre City-294,0.04465366154909134,10.227330405445846N,106.40909415222461E
Long Xuyen City-691,0.04465341940522194,10.371788407786786N,105.37557432794853E
Tam Điệp-739,0.044650621712207794,20.162814410129968N,105.91535744075173E
Châu Thành District-1714,0.04464756324887276,10.300125807191392N,106.21014535668064E
Hoa Lư District-187,0.04464682936668396,20.203381641367972N,105.98517743131495E
Châu Thành District-2139,0.04464639723300934,10.310905541294362N,106.32244378214627E
Bac Giang City-204,0.044645629823207855,21.25644534227584N,106.20540567787614E
Mỹ Hào District-368,0.044644713401794434,20.92310627626985N,106.14834971082404E
Long Hồ District-1492,0.04464419186115265,10.234838310047335N,105.92631735643175E
Chau Doc City-1044,0.04464299976825714,10.701174876080813N,105.11522045413554E
Thái Bình-136,0.04464057832956314,20.42846810791378N,106.38384635113702E
Long Xuyen City-358,0.04463963955640793,10.342144139003615N,105.41393007181749E
Mỹ Tho-186,0.04463821277022362,10.34218513785379N,106.38754104818193E
Long Hồ District-1312,0.044638123363256454,10.218668708892883N,105.98382565814235E
Duy Tiên District-790,0.04463638365268707,20.640258178480057N,106.03392237541387E
Long Xuyen City-523,0.04463615268468857,10.355618806632327N,105.44954611969584E
Tây Ninh City-358,0.044634513556957245,11.334000372812936N,106.12237901770331E
Binh Minh Town-729,0.04463360458612442,10.061195608273021N,105.79953025191811E
Phu Ly City-259,0.04463165998458862,20.526245075569467N,105.93583565996381E
Tây Ninh City-1209,0.044631656259298325,11.393288910379397N,106.1416208892667E
Long Xuyen City-905,0.044630296528339386,10.387958008941244N,105.41119037582685E
Trà Vinh City-244,0.04462946206331253,9.925709438884772N,106.32082124835837E
Mỹ Hào District-609,0.04462902247905731,20.941970810950647N,106.09641561712445E
Bến Tre City-773,0.04462842643260956,10.265059474806238N,106.33241531454433E
Tam Điệp-384,0.04462670907378197,20.141254941923396N,105.90674496022807E
Duy Tiên District-646,0.04462667927145958,20.632173377902586N,106.03104276580953E
Thanh Liêm District-845,0.04462665691971779,20.447750411944323N,105.90456870432516E
Long Hồ District-188,0.04462530463933945,10.15399030427507N,105.9345328281047E
Tây Ninh City-1079,0.044624317437410355,11.385204109802151N,106.13887205047193E
Châu Thành District-1170,0.04462412744760513,10.283956206036935N,106.44295916557274E
Châu Thành District-2597,0.04462393373250961,10.32977007597456N,106.34435567004198E
Vĩnh Long-206,0.04462256282567978,10.24630247135137N,105.89255464945998E
Hoa Lư District-822,0.04462256282567978,20.276144846565145N,105.98517743131495E
Mỹ Tho-567,0.044622547924518585,10.369134473111218N,106.35192605293904E
Tam Điệp-500,0.044622428715229034,20.149339742500864N,105.90961578706928E
Hiệp Hòa District-2174,0.04462185502052307,21.386105084465992N,105.96013569932848E
Cai Lậy Town-283,0.044621821492910385,10.384418571965746N,106.1375015197133E
Mỹ Tho-376,0.04462120682001114,10.355659805482505N,106.37658258810718E
Trà Vinh City-55,0.04461704194545746,9.898760103627362N,106.34271004660732E
Mỹ Tho-273,0.04461648315191269,10.350269938431014N,106.31631105769615E
Châu Thành District-809,0.04461488127708435,10.275871405459705N,106.3580505999768E
Long Hồ District-1119,0.04461198300123215,10.20249910773843N,106.00025660148823E
Châu Thành District-2660,0.044611599296331406,10.335159943026047N,106.37996248787255E
Long Hồ District-1879,0.04461009427905083,10.277957246459216N,105.98930263925763E
Binh Minh Town-486,0.04460933059453964,10.039636140067094N,105.83784686982041E
Bac Giang City-735,0.04460901767015457,21.302259212215N,106.1562431301475E
Go Cong Town-558,0.04460857808589935,10.400779274270102N,106.68407255427864E
Binh Minh Town-300,0.044608116149902344,10.023466538912642N,105.83784686982041E
Go Cong Town-882,0.04460800439119339,10.427728609527534N,106.67037240985691E
Tây Ninh City-84,0.04460587352514267,11.307051037555455N,106.11688134011376E
Long Xuyen City-274,0.044605620205402374,10.334059338426387N,105.44406672771456E
Châu Thành District-46,0.04460547864437103,10.248922070202282N,106.19918941273278E
Châu Thành District-2389,0.04460522532463074,10.318990341871592N,106.31970479615929E
Binh Minh Town-852,0.044601812958717346,10.071975342375989N,105.8597420800503E
Go Cong Town-142,0.04460164159536362,10.357660337858213N,106.67859249650996E
Sa Đéc City-462,0.04460098221898079,10.327354674249115N,105.74360167274783E
Mỹ Tho-747,0.04460093006491661,10.38260914073993N,106.31905067271485E
Thái Bình-381,0.04460003972053528,20.450027576120366N,106.33782623250777E
Châu Thành District-273,0.04459996894001961,10.259701804305251N,106.31970479615929E
Long Xuyen City-354,0.04459862411022186,10.342144139003615N,105.40297128785494E
Châu Thành District-1786,0.044595543295145035,10.300125807191392N,106.40735234774219E
Vĩnh Long-68,0.04459314048290253,10.232827803722659N,105.97471455560544E
Ninh Bình-87,0.04459312558174133,20.219968007273287N,105.9916872412553E
Duy Tiên District-733,0.04459287226200104,20.637563244954233N,106.01088549857933E
Tây Ninh City-1288,0.044590193778276443,11.398678777430895N,106.13612321167716E
Hoa Lư District-815,0.04459002986550331,20.276144846565145N,105.93347287228377E
Châu Thành District-1296,0.04458996653556824,10.289346073088419N,106.19371144075886E
Châu Thành District-1386,0.044589877128601074,10.289346073088419N,106.44022017958578E
Yên Mỹ District-1075,0.044589702039957047,20.931343146197026N,106.04214567541645E
Tây Ninh City-1638,0.0445893332362175,11.42832304621413N,106.11688134011376E
Cao Lanh City-1268,0.04458833113312721,10.505257276599652N,105.6112058768205E
Châu Thành District-1085,0.044584453105926514,10.283956206036935N,106.21014535668064E
Cai Lậy Town-443,0.04458339884877205,10.395198306068721N,106.12654083874648E
Phu Ly City-557,0.04458337277173996,20.54510961025024N,105.94159157800908E
Thái Bình-701,0.04458154737949371,20.479671844904427N,106.38097009372268E
Cao Lanh City-2,0.04458143189549446,10.40823966967288N,105.60572492535172E
Cao Lanh City-652,0.044581249356269836,10.454053539610522N,105.59202254667983E
Thanh Liêm District-937,0.04457991570234299,20.45314027899597N,105.88731202184132E
Long Hồ District-1351,0.044579409062862396,10.221363642418622N,106.00025660148823E
Cai Lậy Town-1324,0.044578343629837036,10.459876710686562N,106.15942288164696E
Châu Thành District-956,0.04457768052816391,10.281261272511195N,106.16084360891527E
Phu Ly City-211,0.04457761347293854,20.52355014204364N,105.9128119877828E
Long Hồ District-1839,0.04457636922597885,10.275262312933473N,105.97834867702704E
Sa Đéc City-527,0.04457546025514603,10.338134408352087N,105.74908020691991E
Phu Ly City-743,0.044575028121471405,20.55858427787936N,105.94446953703171E
Go Cong Town-179,0.04457385092973709,10.360355271383954N,106.70873281423778E
Cai Lậy Town-579,0.044573456048965454,10.403283106645949N,106.18408441382235E
Chau Doc City-1053,0.04457181319594383,10.701174876080813N,105.13990306270927E
Vĩnh Long-188,0.04456938058137894,10.243607537825628N,105.95280524729999E
Binh Minh Town-900,0.044566988945007324,10.077365209427471N,105.85426827749285E
Duy Tiên District-1109,0.04456683248281479,20.659122713160837N,105.97633018332745E
Long Xuyen City-1334,0.04456592723727226,10.431076945353137N,105.4468064237052E
Chau Doc City-336,0.044565603137016296,10.655361006143153N,105.07956779730678E
Vĩnh Long-235,0.04456475004553795,10.24630247135137N,105.97197589206726E
Bến Tre City-854,0.0445624478161335,10.27583920890921N,106.33241531454433E
Long Xuyen City-385,0.04456236585974693,10.344839072529355N,105.40297128785494E
Cao Lanh City-75,0.04456132650375366,10.41362953672437N,105.6769772944457E
Sa Đéc City-53,0.044558584690093994,10.27345600373426N,105.7381231385757E
Cao Lanh City-218,0.04455849528312683,10.424409270827347N,105.6112058768205E
Ninh Bình-93,0.04455580934882164,20.22266294079912N,105.96583578475317E
Long Xuyen City-762,0.04455549269914627,10.377178274838275N,105.3865331119111E
Hung Yen City-305,0.044555045664310455,20.63678227502942N,106.09504522338432E
Yên Mỹ District-157,0.0445525199174881,20.861274874525485N,106.07387674558302E
Phu Ly City-649,0.044551387429237366,20.55319441082771N,105.88403239755658E
Long Xuyen City-85,0.044550929218530655,10.315194803746184N,105.47146368762097E
Go Cong Town-940,0.04454963654279709,10.433118476579022N,106.61283180328563E
Vĩnh Long-451,0.0445496030151844,10.259777138980082N,105.99114653683453E
